0,1,2
0.06432119909984532,-0.028744243682277307,0.29638069540046375
0.08239982489185282,0.10293819717568521,-0.01748255441738719
0.06823651168360106,-0.0368194927632943,-0.05596303638663955
0.13384141635063646,0.15409644710470202,0.22007616041091224
-0.024142551253982045,0.10596771149826512,-0.03530774779541648
-0.065876252276159,-0.060578500312386256,0.28466332584707693
0.21133775960012063,-0.13429624426744874,0.16666330880186106
0.12637730847585774,-0.19968666008370817,0.20197646324102314
-0.10331453112560256,0.09243920731238135,0.3509938710818473
0.13833781835579279,0.06709573324895232,0.05740262238360702
0.12967032191775305,0.07976426717225202,0.05400592436534947
-0.10800944844911683,-0.2473586083158914,0.1577566942223667
0.04504206513796561,-0.052915341094708745,0.21078313393959636
0.0352085155868754,-0.059953746414791086,0.05634541761072051
-0.2651801071791011,-0.04404682657578612,0.1451348217333466
0.24338361562289007,0.037282201515938654,0.08327848602631212
0.08368109426369516,-0.14844376087270147,0.2805587627300052
0.018318239124539705,-0.12548276736395889,0.23679711454110813
0.052054517295482265,0.00593856028604812,-0.0281980875287441
-0.02226707700221386,0.0704454367951646,0.34822713518406695
-0.17972712588957895,0.07027320352503182,0.009513470891013766
-0.012811226180576039,0.21907105588774559,0.1397605438738577
-0.04411222309021562,0.020873936935524535,0.2260280787834395
-0.08243026214906661,0.08481555135675395,0.021807463393657245
0.12086170049015141,-0.18542918109878084,0.12052893496920092
0.08906775915995713,0.20979495011179172,0.020761775000135416
0.07981884147424194,-0.23244857289859983,-0.021797577434297347
0.14424129735961466,-0.03879162549339787,0.17171181799369545
-0.1457396431918845,0.015655360446759595,0.32320312585491784
0.10103396790202507,0.11241771544889659,0.3158173255220669
-0.07186345109322526,-0.03986170084929667,-0.009534918824108757
0.0033414719768692413,0.02395220681186649,0.047716058677298806
-0.21083529324233852,0.004688744376316172,0.2614854426692081
0.1615482735426733,-0.06768893861388361,0.3372375059265601
0.032157880597393974,0.2483813424494059,0.0003907904399150855
0.007919602796026048,-0.08099384734562472,0.3313816714570346
0.15246010594469167,0.2366347180670264,0.1568005493439383
0.21486630878933183,0.1782654585985426,0.17568357961337935
0.1255822398665459,0.14308554670412904,-0.05840457990045049
-0.0006481909236906698,0.07502119235417769,0.3198923425590603
-0.16136057562031045,-0.24382488330629992,0.08864483081104624
-0.1166628163944807,0.03261396407146218,-0.03486935022050977
-0.11996212666653783,-0.0554935259550491,0.23689892853689784
-0.21934471817635076,-0.08218290681620721,0.04952228289592684
-0.046753600933225205,0.22802143663786778,0.1346928444395278
0.010695944610595233,-0.14516384143308902,0.27872909178820193
-0.0010612804699122252,-0.05590095844382975,0.1664150174681999
0.20640555202648267,-0.1379071902069595,0.17069274503204238
-0.00022990845626931112,-0.08063476455795938,-0.025062689100554536
0.02340211941899844,-0.16860887343955866,0.17254256942836343
-0.01493468036958431,0.25261741807141264,0.23901939064908478
0.10614393844474626,-0.03468018384024284,0.3502218427859373
0.005782637785916509,-0.034131804297773224,-0.027245078569933426
-0.11746126777749313,-0.05115119021920121,0.24249548552429334
-0.037689380890441534,0.002949261646257499,0.002257377769779953
-0.10444076450774543,-0.022391875715456033,-0.037663377994832374
0.03931134954062984,0.01632764962282745,0.3678673863910805
-0.13589136022055265,0.09056837551562227,0.25983096916210935
0.07007556786273403,0.08389371002229279,0.23995815889703098
-0.23806461452148264,-0.049177092646124715,0.2423387211297019
0.08071170133675754,-0.050445209201938436,0.37083635204529536
0.03694339101881602,-0.05267527619479406,0.2198357699186638
-0.1591402318995484,0.1158769446405124,0.3148782491838974
-0.012613387554300602,-0.001740480539708856,0.03447316878569723
-0.0054111811980246186,-0.008993003969300903,0.0013465766208745483
0.00670423495554278,-0.0015697457644967827,0.3488259268074978
-0.08707564614498316,-0.03458217460580222,0.3488189530811038
-0.06626735131216899,0.02777993142387426,0.28770738259394657
0.013063754890910967,0.004450523174531623,-0.04949365272466501
-0.11803890717402095,0.06606277073450534,0.08965879891670532
-0.007435894392835016,0.11634944059015392,-0.06920457031865487
0.0051293140149728505,0.042358747879079076,0.3158846470641593
0.016627260820790496,-0.0019629737687962712,0.37551479214144734
0.005579827389094569,-0.1359187809599495,0.0920180177434418
-0.0019105274486908505,-0.0027801218522834903,0.02664612481618643
0.039743754371973083,0.11752014576661421,0.01957082576478021
0.0787407929677611,0.0342683460489315,0.2542510170727614
0.2388810739339526,-0.05508111609202606,0.07095081072719357
-0.1339695486404108,0.023810732419479383,0.018700423561186605
-0.06159395164031156,-0.05000218823385939,0.0384998063870127
0.09092011841400746,-0.12596052379040884,0.32325653542367894
0.18309917357698444,0.1595840429450177,0.229600609889555
-0.003962484351241059,-0.005544718154424463,0.3342896041008314
0.017361579782324176,0.11104746844383201,0.35007855056589443
-0.0013989295122120258,0.23032257015922936,0.205887696622914
-0.07169494249876175,0.0978806256953101,0.30971437362044657
0.10026625519722288,0.04059205834104359,0.29768474239979337
0.1789635323592607,0.026493201879970184,-0.027282859005327648
0.11077481982931695,0.09737560457766263,0.3455426785545117
-0.07266824381031793,0.08768399465667606,0.013139790107722427
-0.006964214319531363,-0.04037369231522679,-0.07632386747194285
0.2039981657981919,0.09236861984424377,0.16858130085756268
0.0474551274254322,0.17491283481155548,0.23801085721093898
-0.03228395895748354,-0.009058652885672952,0.006800641225397135
0.040661792113133616,0.022931488793095083,-0.06523515533189941
0.13407893170723964,-0.035955861299994146,0.22838615871527737
-0.22019756309040994,0.021238833752671972,0.06792918578114501
-0.07911690370956015,-0.13527760360169977,0.3447768949416035
-0.17055915358633017,0.060561246936991504,0.010835198201968557
-0.1440768768384179,0.198369355382837,0.2592863549896324
-0.07636915628646188,-0.13691595507418725,0.09132621863778535
-0.06809045309193716,0.016439606102817583,0.2078430933184684
0.13058567358315135,-0.08085427203397685,0.06418865100702975
-0.11443535647886646,-0.1595499110207992,0.2595959007005299
-0.038970733915811656,-0.01143681145431286,0.32080165208582695
-0.16517055162242109,-0.06814017369154193,0.273003094275434
0.1073732497683548,0.008452252627648699,0.36126588743520005
0.04576468765274002,-0.1236828429607961,0.31904950252210706
0.15043220423458817,-0.03939120005612668,0.3129330948286825
-0.22266593177998634,-0.0753871828007395,0.13120142689942055
0.05087290013527648,-0.2193040708894438,0.22874044351097353
-0.04158332413547494,-0.13181295293268996,0.15750362118369296
0.010382268258204453,-0.191486327247824,0.008681707820846582
-0.05076036058755014,-0.08547079235473082,-0.06396945525103684
-0.11106717569111102,0.20138536211190494,0.09382425780605697
0.007151080477624697,-0.16847315818032388,0.12417433094979453
0.14240738393093366,0.017432218819508127,0.2787046082907122
0.05080583439934497,0.17438912943951235,-0.039397263169794236
-0.04212460394476033,0.04065251511965633,0.2656454658016392
-0.11533328160720846,0.10887679476360004,0.25777576689059445
-0.08768281812213655,0.09269530003856931,0.3410940737908089
0.019439676615984523,0.27569315772149516,0.13730115515778363
0.11799247619259288,-0.037324812596440146,0.30825111964930396
0.1732075477931091,-0.016384291484109196,0.23969804648024173
-0.011944116048750762,0.08580719606359206,0.36878461720980366
-0.034643373439344725,-0.005971671978761915,0.009476800016105513
-0.14263769002746823,-0.0619426600462203,0.10858920317251584
-0.22437727967661192,0.05173848777962625,0.25080562203646256
0.20730390272168397,-0.1329882890146034,0.05532321146337858
-0.13329414336521378,-0.03306757120925407,-0.07736658313439106
-0.11718102676098965,0.0016106828711213623,0.3633500989459739
-0.08052962542969394,-0.06284996170371768,0.37670049559435004
0.03814813885598958,0.05750645804002248,-0.0013380101165166858
-0.07912852140425834,0.1625460230609484,0.2800199176942939
0.015335455831614803,-0.014324987555744009,0.3953386427816363
0.02866899671431389,-0.17661187402406997,0.31972536612625957
-0.09845632053551126,0.022347772088542127,0.15291436116882942
0.04766005529984983,0.15942443991153887,0.27030080660599864
0.13568367646651913,0.02003279453485698,0.33057671163465563
0.03324511562471949,-0.13987682512227742,0.01090861410849854
0.04078314399435032,-0.14778425470938325,0.3437144384799652
-0.21263867975470008,-0.11274614594011678,0.2105746418479529
0.14084785095186617,0.1589180263953968,0.23800600440608122
-0.07666534497816446,0.2469164825358487,0.10052133380936594
-0.10015932414552298,0.07671792316110068,0.2384347301203993
0.1181633988249616,-0.0697914177096938,0.0076881287728304964
0.1308272945630114,0.02754672336342564,0.24159023077971872
-0.002135807813620723,-0.0032717906154571263,0.30566431535038274
0.06577827926896057,0.18599642050209117,0.22637188568818337
-0.012061310866849903,0.04327429767846935,0.0483684948035788
0.0029749847207910726,-0.006671208459829353,0.2964188934398425
0.04930107706136093,-0.06179260594170193,0.05419867198207785
-0.023772161561427002,0.015907125129793476,0.2907954417958518
0.004957186894333554,-0.029044665530515212,0.38322630912191863
0.06672478189032344,-0.006933326932389322,-0.04795503036825992
0.0739125238014051,0.09016257413953549,-0.015584045114638609
-0.009808707299394842,-0.0315418666473215,-0.03679791693949455
0.07552095007745459,0.17221252907370982,0.3213754681915956
-0.18947849983444637,0.14891060970735004,0.09295336461003999
-0.04371536789967996,-0.06371415220916471,0.1063454705167354
-0.05708031525921882,-0.0807893460005536,0.08198805982166
0.1677666090906647,-0.06602945537266944,0.21534082458889742
0.044558336450030774,0.03943198809012221,0.36382566101965547
-0.038330677544602815,-0.022172242573838007,-0.054193797781328074
-0.17267862532043055,0.15729139876160442,0.052879774729402786
-0.04248009893340647,0.12132262295532761,0.1063973625737155
0.0524255243903914,0.0017157249959171305,0.03293519032008388
-0.14681985540329429,0.03076431780010821,0.01658857124481719
0.13420677445329154,-0.07625878685193732,-0.08573670485593778
-0.107333904052275,0.01075173104315888,0.32323508658177486
0.033298738474622065,0.05873852961643304,0.2965570778065434
-0.08590781355154534,-0.09703849717554767,-0.005405297132706405
-0.04629418537213713,-0.07936211089563305,-0.05752699553385016
-0.1394449152091679,0.12780462398972614,0.3216387112710872
-0.1661144319398581,0.08139196725174605,0.225117731786724
-0.09263703487874109,-0.15060306202503715,0.23981189842384584
0.07717089036272819,0.006125933311860479,-0.041262517428368894
-0.22210529293381437,-0.08754354523385058,0.13426957582508298
-0.24468340855681325,-0.04254508199206106,0.019236668003214608
-0.03663369122066356,-0.18789145986115047,-0.023349379208641427
0.11611481803918391,-0.09574184738087892,0.060187525594639704
0.04519095682073837,0.024624968921363666,0.3382614967535981
-0.007967249674369374,-0.0682199323852418,0.07133491523976843
0.0015269939859139867,0.0036807301985215674,0.25948508064345227
-0.06912683449169632,0.08553611758199983,-0.05881943145712483
-0.07006274305708618,0.1511937825218921,0.3249219657463591
0.2336447602339639,0.061233459026476124,0.20378037876496488
-0.03758326728214517,-0.147309746726312,0.14602642327024265
0.04393818520294736,-0.10268350589050443,0.2100352187644579
-0.0006319163959302154,0.00011575141603977629,0.008720739725921522
0.04782676527799519,-0.09898165521528748,0.3004276800133121
-0.21669519333500326,0.0567055600888729,0.12590732370795205
-0.13222078494548656,0.16440615616527715,0.039514829960952375
-0.13707873915537577,0.0049869639886220354,0.3142917168161833
0.06290489402993416,-0.11746609370608299,0.33553129644059715
-0.02794595326538754,0.047113351115853026,0.3649865136487632
-0.09024697497367265,-0.17376376448814015,0.19779954618991477
0.018749259525558937,0.0770589590237318,0.05943898588285901
-0.006762706406008425,0.013073295648689844,0.3232629724862478
-0.06855284959975275,-0.05022731855428487,-0.018657927177857664
0.004664847016243848,0.07322141485213611,0.3163971671557315
0.12017525822419685,0.14898758793279382,0.2864575000022774
-0.154609781630851,0.2186956357184387,0.12752034919569405
-0.10097158510719098,0.03256165156496884,0.3787037826729477
-0.0001399234262758941,-0.01897440545902497,0.34009694910340815
-0.12282025216327112,-0.17163660398385544,0.2911458222583306
-0.1267316894852165,-0.12040808701903338,0.2137528021266623
-0.003592895988609167,0.00479312000335879,0.3947729253800759
0.10555387368273379,-0.16302964664533323,0.3240162025219222
-0.16807283139856408,0.03065499138739684,0.2536677190898382
-0.12973273487415593,0.017130824093594888,-0.003030820370863427
-0.04415316267094922,-0.049541050780393885,0.27077679810581134
-0.14450143360043494,-0.1468164688426804,0.2848479964334555
-0.0770390083553256,-0.1540039073969608,0.10434592082152329
0.019254551561576846,-0.037728215447075664,0.3440130441781444
-0.05337096395079561,-0.12621025285393703,0.06483952160448553
-0.1985784774513376,-0.09289763076201359,0.2795346724937668
-0.006835598218316689,-0.01339096112199585,-0.016379966988561312
0.04728073332207927,-0.060374382330594355,0.08438790258651323
-0.027230800598935935,-0.18861052939195422,0.0384632650423207
-0.11744384340720299,0.19289712384362398,0.2749008555573864
-0.04611385668208072,0.24785698809087067,0.13069185205165684
-0.10273296650063146,-0.12886419262521617,0.09438258126600188
0.066212798812795,0.18087830365444288,0.21535618224650452
-0.19615173389706608,-0.01562939211901323,-0.025267732408950347
0.05002579940131023,-0.13810553283007737,0.1167378203497706
-0.06025994589248693,-0.2520076360385368,0.09766642917362348
0.060387736662334796,0.01277872692776352,0.3772234580215863
0.008526280138413878,-0.024183797681579626,0.3560976843258431
0.05086101072560427,0.0730123360778055,0.23367413967798137
-0.0030547512675397487,0.0012472634016247076,0.3712747270119476
-0.04476016458855701,0.046947626944869404,0.3813660085737943
-0.015883724001925323,0.15682646675516249,0.2766016345121531
-0.04634452150879177,0.1880993011550699,0.1121973741771664
0.0822780827315815,0.13909452317549054,0.29087491071027916
-0.011313754577675725,0.17479894176980457,0.23505576289318816
0.019648670148288513,-0.012960735329083942,0.0011443562752114639
0.026444886778705504,0.04863177919180595,0.3286884373730977
-0.11112460323575894,-0.04435362093343817,0.3362323635665436
0.1645772828730847,0.13788251755155972,0.04999097326091563
0.07114656666079497,-0.024581105345172542,0.3742112443457215
0.004537181566980736,-0.0011540720427230936,0.32129750776325594
0.08926398102252144,-0.10181152110920601,0.011070096363641452
-0.12784021646277283,-0.038581073159703945,0.35068670915330147
0.0513118148261245,-0.04794256217531284,0.35495817704782073
0.19294202595609167,-0.02832565290824049,0.11767589865896061
0.10877334017597239,0.09081778584944852,0.17849132569954065
-0.1802299714089482,0.0953566598391161,0.03024584077746604
-0.22498039809085035,-0.06082606115400327,0.09529386745078344
-0.015905597797615644,-0.250404939118423,0.2025004420389808
0.08462649757566804,-0.04786464085087189,-0.06741003671872699
0.04547587066488767,-0.2380894397485612,0.13139293766815363
0.10498630282476298,-0.1296333924056305,0.1978912951670693
-0.04464170445245929,0.16432505528096353,0.25812577151059146
0.1895340144802352,-0.11899932475371591,0.1516776047036711
0.00042310017546770095,-0.01699283871528641,0.37020292067251137
0.02319854740588686,-0.06455505007190984,0.3643456329646063
-0.014104885856423215,-0.0016026479957736818,0.30646809543370257
-0.1693897753743283,0.04031768749694388,-0.08094455413467799
0.0209366484936108,0.14180941670432595,0.00171262415767294
0.002930303360963565,-0.008179327203223646,0.02105687201432896
-0.006434509684877007,0.011810501878828358,0.025760680690753796
0.03953767608944991,-0.19701419260307101,0.04933294499181423
-0.029925669259289626,0.03078250311105593,0.23193898497089793
-0.09906692533003779,-0.08469772536310459,0.24598230749123656
-0.07135849900786649,-0.2382573847022254,0.06734755785725119
-0.011740554882813545,-0.0030694486298206147,0.3106555769863364
-0.056000468592857136,-0.0388523997406974,0.10459652694556207
-0.00041958741764427975,-0.008230894477376995,0.376507442092072
-0.1332753665860927,-0.010408142272473522,0.3523826530777171
0.1992461474231384,-0.03960914246373812,0.2299118779479979
0.053314304089593936,-0.15975194138505422,0.20307264440846728
-0.14546358373139193,-0.1034088042425292,-0.03647677769983733
0.040274472318652776,-0.13168575023341159,0.34520117722533217
-0.011975987139718671,0.036922161091859744,-0.027294564915058564
-0.001447733183028006,-0.03382998948088519,0.37970520419168485
-0.17167110730650173,-0.05357288894285243,0.29208711250926767
0.16122349948057596,-0.11271305102060027,-0.030759555965843205
0.013952161259097168,-0.018640063028994024,0.3125122563420188
-0.053559564901115624,-0.09431899607140314,0.031961909546370015
0.22233074056847257,0.1474912538856813,0.11897318267331251
-0.1643953893725964,0.13204081466192613,0.08381536396973155
-0.05721274421361184,-0.1329670163377583,-0.042984386491515855
-0.13648693679137391,-0.0738872012944901,0.2436608965018839
-0.009828814466945125,-0.1489097865097962,0.28990522954727455
-0.016864032807510768,0.058625769859451456,0.27882475766336273
0.1812212948486074,0.04011372358033505,-0.0655133779194395
0.16053385575235907,0.09197753844113671,0.03442995598440573
-0.033930213579974514,0.0009729348553403358,-0.01991490665523675
0.10293256374625126,-0.13150814533158905,0.283409995435116
-0.09968906891024248,-0.013514712545402638,-0.06793191991232725
0.09451175454756267,0.03994418366196419,0.27341955949479163
-0.03567097618183615,0.06357932393297408,0.2610706949039262
0.0022603388237378047,0.0016201664007852276,0.3297009418005188
0.08629509874133397,0.07601481773487181,0.14949932688728795
-0.15493217060427622,-0.1036735037353562,0.1454151774709383
0.11369000885836782,-0.07252436936410814,0.21781607124961977
0.13059319116290202,0.2347462577989403,0.12983836678307112
-0.09790088473971577,0.1799868817450834,0.18001891525865696
0.03446031660190289,-0.03277897890114868,0.06755244847040262
-0.13794392919211476,-0.06679774358566862,0.21833905060440228
0.1454380554468599,0.01600689140467451,0.20265073376194276
-0.1315507860295608,0.06147213782184421,0.24961535182183892
-0.05991062535922438,0.13392705334847976,0.054455174112622795
0.14735634200895392,-0.0642114039754119,-0.03636678762506296
-0.006365903471634882,0.04210903803036177,-0.0981655177273171
-0.10118828390565276,-0.0754026445074159,0.31631142147871727
0.07353184606226268,-0.05889245658808665,0.11547334697967236
-0.0654516593824707,0.02431941213747046,-0.057264744017852004
0.17660288252816825,0.14073940828298132,0.22604227052731884
-0.11364880259741941,-0.12303381209476076,0.29878104414539153
-0.059994002943093205,-0.0389769084252174,0.2931479202250888
0.05025235806466748,0.16383771386503093,0.2050911549389659
-0.0058979799518086625,-0.07454248480683168,0.3850326880696334
-0.06331826621648627,-0.004928720508735603,-0.07588349514387005
0.03563787388689071,0.02736658144073446,-0.04410197883259498
-0.17947725324914232,0.15921253444722755,0.25815399852711696
0.10197420001478334,-0.007917837833785206,-0.024307723895851327
0.10810311292923047,0.1532501051183411,0.041687692151209516
-0.11912429894433987,0.03826686046145067,0.2588960769135745
-0.12360023918593324,-0.09057565795152804,0.2729513739154433
0.0025666861408159946,0.06373309982387892,0.3682802507790343
0.05025859133586691,0.0019797515544581518,-0.025945970473963076
0.09424395942192025,0.10569332269292886,0.30996545262103337
0.19222060491371956,0.09183116673887962,0.2727303531689869
-0.002120747584816741,0.07683822715020963,0.35210283390692165
0.14172874105347963,-0.16731538586651662,0.2569206195344358
0.06306216955937533,-0.011008819339638338,0.0744750334830641
0.012259590349418793,0.003615999423304442,0.38549224472464955
0.03798107556555915,0.04592539300669399,0.3121383153818815
0.038461137860014406,-0.22612000992300968,0.0657464089514315
-0.19936314772779432,0.036044372852720566,0.18048550405996405
0.05507225780543766,-0.09819815220741947,0.28171273590706053
0.016816045449477478,-0.001905608682214943,0.31277585780836675
0.06755956158572174,0.19179423254336486,0.18208759299611837
-0.16158524951816575,-0.13501438188320353,0.15144969420161444
0.036037976553892334,-0.18460861589713112,0.18860003900949657
-0.062207883138539255,-0.2245781293895455,0.0020730379941982374
-0.20515015206005188,-0.021439602026678606,0.17957485035472104
0.02155975429832989,0.000746127982291022,-0.023878650716813013
0.02138123256099248,0.0010304022270264954,0.31833564974591
-0.039609476834699765,-0.2012361730885462,0.22204416171244637
-0.22286586482180804,-0.05235352753897463,0.23722294370612354
0.01026058494342022,0.008276067267774773,-0.03913951443988248
0.059380559853206095,-0.09506629459458502,0.30562968039810323
-0.012649369242713981,0.036880990651108274,0.31104409916038234
0.1051514109317955,0.05114388173792464,0.29174652401692924
0.019207890003452605,0.0015320605625097367,0.3274061502308121
0.05775879236999708,-0.20609116827007762,0.09661744706623888
-0.23250276264262923,0.106294285342519,0.2231415779996835
-0.20655624989054228,0.1560732847057508,0.211857022661934
-0.1387145197997801,-0.08451691792320767,0.06816901109781835
0.07008625623803347,0.06342550345034273,0.2595858290110274
-0.09290812972055831,-0.08071206789168628,0.21992433636218015
0.13426100053322687,-0.19696446832214692,0.10067802829470757
-0.03007948967921794,-0.0014018369082265064,0.378555455762529
-0.14233573012103745,0.14373318905684984,0.1011382571624047
-0.20982127554051777,0.008512507369162602,0.16240917914857117
0.00407152970149386,0.013163677918889727,0.3263724888779764
-0.17341908161707612,0.007832261877650248,0.11381854400777269
0.1000161184969619,0.10852347106231183,-0.024361471933830703
-0.00018828098177682724,0.0012018563600298335,0.3553750868787021
-0.21838017062793774,0.1703266155669982,0.18277676421546446
-0.20084033538418092,0.10742737238100197,0.26036048938361134
-0.021531052297026107,0.013471035770439808,0.27268271269468536
-0.0031282728695294776,0.0020517741126649183,0.3804545693141726
0.003334704185961256,0.014503983985873457,-0.0707222455715758
-0.184135308164107,-0.14829148934490333,0.07442325837348836
0.027050836135729846,-0.06911728170239512,0.357013482019063
0.09761385730530303,-0.19523207982570953,0.2929354876517728
-0.2610594167170035,0.07573714795914617,0.16742218254582436
-0.1168292861842839,0.24349917437110846,0.12607588666717653
0.2124810358419207,0.002089568172844946,0.047931725788080026
-0.00122081137197496,-0.0014095685880462917,0.28279007000884704
-0.12823640700119493,-0.04268029632564026,0.1989096440234734
0.003539087269661033,-0.07398672286500306,0.01731944512819064
-0.16990122572626096,-0.06668241438495648,0.24766242287898518
0.1865785246814664,0.14247656538524506,0.2742631354436554
-0.00428149450843214,-0.010171521754826357,-0.016854062562263128
-0.017549236208471573,-0.015371617598669242,0.013657627637367414
0.03625251203938608,-0.03243398199571102,0.05005910798702462
0.09450026594149417,-0.02666047550823336,0.09850633308907039
-0.10892061975595407,0.11738051660989228,0.2705388044160427
-0.06537681620459693,-0.062190096818127566,-0.054970639435181434
-0.022298647378065764,0.012451462191433473,0.3222334197138811
-0.00112151968485445,0.1515154168836889,0.2945900415194135
0.14367005793213766,0.06872037871683336,0.3335488658342858
0.19384440809226855,0.10685255751294664,0.25298832226686
0.12863303794935865,-0.16632569702243102,0.28897673325103745
0.16141692343163236,-0.06189345119510231,0.3022592467319387
-0.06966682847072536,-0.12407455202812792,0.1519326858081021
0.015110644495168912,0.03142734425853459,0.025030407580668664
0.021925282106804486,-0.025861463258391455,0.3256958769224312
-0.21463626260649554,-0.14324140515554198,0.043679309760070506
0.05604056120046523,0.003572153395130324,0.3539248396762248
-0.1129756839893902,-0.1299388132164918,0.18142823264275404
0.044989647636262134,-0.02726463109241587,-0.00023108478827212064
0.09702891774267242,0.08294802160942037,0.11390263916322017
-0.06601943144544602,0.06710803830562878,0.2896971465275866
0.014149155258922168,0.0857495055205492,0.331572817580033
0.10242090687727062,0.09685811437493853,-0.0388927497658616
-0.20215690248130264,0.14216687247942433,0.22605218355872123
0.09696637048813803,0.043009640406827886,0.11321224717419119
0.11267285462525181,0.024418973430853575,0.2221033502572991
0.025104034860731053,0.031188963403593346,0.354929704815102
-0.1781251819242179,-0.013125647490263386,0.056297582991381476
0.10440580671513391,-0.05567181711813306,0.315080370590988
0.05368305684106093,-0.18460203620553983,0.16049344504442986
-0.1895272945950073,0.016714231844738844,0.2778499903525181
0.13027984152019567,0.06866540139844843,0.33006294212231224
0.248218677543718,0.06998650519983454,0.0937863705968068
-0.20235069446748796,-0.19733609741067618,0.14513765666077655
-0.1653678834544803,-0.06384749909705438,0.02440698915165504
0.015826154634748558,-0.023874261236117224,0.3172561111179616
0.027677482064808485,0.21030103075965362,0.05259124761049429
0.0019272016386794634,0.0027345282638896948,-0.0710289680705628
-0.08786440001397747,0.12823833286372063,0.08135159485977089
0.018135567212405307,0.04798783988035714,0.296744832608352
0.13950667685881468,-0.06572066389044472,0.17825241246002577
-0.023389561081811748,-0.044490115958254334,0.03756402069021704
0.03804063482320803,-0.23651159872215033,0.08357512512127391
0.030323595564963765,-0.08209480560145033,0.03156072829902787
0.01699527994868371,-0.06798910570199729,0.34171977437750745
0.18171699417732984,-0.0635971269697692,0.08584286285663854
-0.04465351803839179,0.14234218132381823,-0.045345993338471655
0.052701314901554025,-0.10770970110328844,0.3583844288793743
0.07163120134095612,-0.0893386202985617,0.24823945052265745
0.16650090948244936,-0.09617319167682549,0.2425558091151448
0.136375904399898,-0.06314546050119531,0.042432818587385915
-0.08416027998697503,0.18220588644475605,0.252360347312652
-0.15346473712522873,-0.0871501575561694,-0.02560914630019062
0.08318873398713619,-0.08728940929905708,0.02930968644826762
-0.16713075139713152,-0.12315954033984669,0.13009931826027013
-0.017014519875700213,-0.05937934569045397,0.13042113424189422
0.03209441874072973,0.0787463498635151,0.09857135315629324
-0.10982759816383074,0.11044641681186487,0.16387767250608998
-0.14223955233677554,-0.24705945785500721,0.17355774489452347
0.18598805248052963,-0.08676495565869145,0.25062713917674756
-0.05085004547546382,-0.06354822763318285,0.32318801608278463
-0.19640112107834307,0.16227554186720164,0.1330046975234765
-0.11025421197972805,0.16032563089504984,0.1437055930745318
-0.023174987613003243,-0.03385320872466915,0.003594201103772815
-0.09415717235806778,-0.015184700438682353,0.06285113380862661
0.09496917121097584,0.12374861054772963,0.19034878300721772
-0.12847370578622866,-0.14928451931304904,0.2894582809197244
-0.07053769371184185,0.11022253055736195,0.2597749980373467
0.16440228161373935,0.07953280334104089,0.14952351798207164
-0.11929492722674312,0.07609762910162121,0.3293481441262646
-0.03192375841927347,0.07886228094773848,0.0018336140433906772
0.10382259444154934,0.21065586013689297,0.24205227591201284
-0.1771704797538476,-0.1388222019316011,0.11919725682608735
-0.11174313081883314,0.12740183071228245,0.30472831787921006
0.020848901383364104,0.10194112156165873,0.35295900400551744
0.036023110599898434,-0.002713048851397266,0.2854489220751871
0.21870096868055147,-0.06502894238390289,-0.008178485008265762
0.01841571954758612,0.04507850268680466,0.03163695413956252
0.05626580823938025,0.068496846482692,0.26509371301322876
0.10669965966509388,-0.00968735104216167,0.2751341336165178
-0.157546072275545,-0.027533656141245037,-0.042880235864442506
0.03720450924008181,0.0012757084627598085,0.04360833179717259
-0.03827048522144816,0.008802886814892403,0.0069103297049465245
0.09819472078578811,-0.08744399046309828,0.14121369920567745
-0.19825437235495655,-0.049572127990247294,0.17682322202604783
-0.26257679949754076,-0.05172536156557023,0.2121429140713118
-0.10639342727708832,0.09030727738851224,0.3601033873359235
0.02287773854773793,0.03606203727481013,0.271097842715782
-0.17633774242157538,-0.026060536153650646,0.17921730553299356
0.00780418469537273,-0.1997940574304023,0.3029360858968109
-0.13345647409452877,0.03558914025599756,0.24615515835234603
-0.039218465389281705,0.15581159897539143,0.15722821705233972
0.007491887650993853,-0.005437192565264796,0.29608465783444926
-0.1140919515015334,-0.10204590576355568,0.26833035775112135
-0.20725051314746132,0.058916514966008846,0.2548351110642917
-0.02115736695146636,0.0497759355155487,0.343036076887447
0.09970619394933258,-0.084182758853244,0.2840895289654639
0.2162104865550818,0.16327821387120312,0.025464372045349765
0.12582273691287787,-0.2405268930877768,0.2046171735666408
0.10026797516540467,-0.010105754720623925,0.2377615899360111
-0.038668958412437233,0.1571244744336616,0.169576483584801
-0.026989657718566262,0.006724880464883733,-0.012945275152504473
0.07420193495458774,-0.061793135573932734,-0.08075141161205893
0.1492553432946634,-0.13073550135020426,0.23409420274047166
-0.02100129785807305,0.03291552730097058,0.02881029103075955
-0.19307294648700238,-0.05139705479052337,0.22757780210513023
-0.025963067385595628,-0.037765500306078476,0.318832349670675
0.24103651479574906,0.08458048201568348,0.22425451275125557
-0.08652229228784812,-0.023205807139857766,0.27275316467827
-0.00034642620422202595,0.00462391779563829,0.32089780960014963
-0.04984416074977992,0.085937333452797,0.2353187636316098
0.07276445637603007,-0.02857632443973705,0.09239575441826087
-0.0049559548201079905,0.014524825436210642,-0.0719491974084941
-0.009260767692881247,0.15771004622563245,0.0764086056194401
-0.08671846723604282,-0.23909522997271526,0.0281321907688769
-0.11026352220714522,-0.04178200625541589,-0.01967035661179295
0.07284922501194097,-0.11098138006283906,0.21029804789101464
0.019097079672885778,-0.14929997097837971,0.3266895279517863
